EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.050578733390365116,0.05132973904055151,0.0,0.0
0.4655172734839499,0.0,0.933,0.020077647182329184,0.04491844562631459,0.4655172734839499,0.0
0.9310345469678998,0.0,1.399,0.012602060213934951,0.038943084590032116,0.9310345469678998,0.0
1.3965518204518497,0.0,1.863,0.038745774187900706,0.03377432706678588,1.3965518204518497,0.0
1.8620690939357996,0.0,2.329,0.020077647182329184,0.02967015349182722,1.8620690939357996,0.0
2.3275863674197494,0.0,2.794,0.007005790195346195,0.02674809959849375,2.3275863674197494,0.0
2.7931036409036993,0.0,3.26,0.028792261792855767,0.02497840217084809,2.7931036409036993,0.0
3.2586209143876492,0.0,3.723,0.003887445603408368,0.02419868082774841,3.2586209143876492,0.0
3.724138187871599,0.0,4.185,0.0026485478188900125,0.024148334707319308,3.724138187871599,0.0
4.189655461355549,0.0,4.656,0.012602060213934951,0.024518334741172532,4.189655461355549,0.0
4.655172734839499,0.0,5.118,0.06365072023496188,0.02500926612172941,4.655172734839499,0.0
5.120690008323448,0.0,5.579,0.09197318525476983,0.025387546974203243,5.120690008323448,0.0
5.586207281807399,0.0,6.048,0.03438853181144452,0.02552804084122015,5.586207281807399,0.0
6.051724555291348,0.0,6.514,0.058353624597182074,0.025432782735380365,6.051724555291348,0.0
6.5172418287752985,0.0,6.977,0.0017088244151803877,0.025220910924347893,6.5172418287752985,0.0
6.982759102259248,0.0,7.442,0.02225639822817116,0.02509225649012881,6.982759102259248,0.0
7.448276375743198,0.0,7.908,0.009184411383574398,0.025273360720399447,7.448276375743198,0.0
7.913793649227148,0.0,8.373,0.00046979677304781475,0.025958027060090372,7.913793649227148,0.0
8.379310922711097,0.0,8.838,0.023495296012689737,0.027254710110644707,8.379310922711097,0.0
8.844828196195047,0.0,9.304,0.0017088244151803877,0.029150963032640222,8.844828196195047,0.0
9.310345469678998,0.0,9.771,0.003887445603408368,0.031501789973512544,9.310345469678998,0.0
