EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.468,0.05487946392761289,0.054683633465314005,0.0,0.0
0.4655172734839499,0.0,0.934,0.11370301515545678,0.055601731002292744,0.4655172734839499,0.0
0.9310345469678998,0.0,1.398,0.05923683616168307,0.056164744977699174,0.9310345469678998,0.0
1.3965518204518497,0.0,1.864,0.08320192894742062,0.05619147253780798,1.3965518204518497,0.0
1.8620690939357996,0.0,2.33,0.035271613518331524,0.055564469848606114,1.8620690939357996,0.0
2.3275863674197494,0.0,2.796,0.07448731433689404,0.05424375252664865,2.3275863674197494,0.0
2.7931036409036993,0.0,3.258,0.08755930118149102,0.05227273650652127,2.7931036409036993,0.0
3.2586209143876492,0.0,3.72,0.07013007196043786,0.04977579399162909,3.2586209143876492,0.0
3.724138187871599,0.0,4.187,0.06359407853813948,0.046947451961593605,3.724138187871599,0.0
4.189655461355549,0.0,4.65,0.002591906122067389,0.0440340938159641,4.189655461355549,0.0
4.655172734839499,0.0,5.116,0.06141545734991127,0.04131003341634221,4.655172734839499,0.0
5.120690008323448,0.0,5.587,0.01919456547544196,0.03905066119769919,5.120690008323448,0.0
5.586207281807399,0.0,6.045,0.010479950864915377,0.037505692639263066,5.586207281807399,0.0
6.051724555291348,0.0,6.51,0.0039439574426169965,0.03687537743662899,6.051724555291348,0.0
6.5172418287752985,0.0,6.976,0.06141545734991127,0.037292005069017496,6.5172418287752985,0.0
6.982759102259248,0.0,7.442,0.0039439574426169965,0.03880825570018343,6.982759102259248,0.0
7.448276375743198,0.0,7.908,0.06577269972636768,0.04139301876378818,7.448276375743198,0.0
7.913793649227148,0.0,8.372,0.004770527310295591,0.044934475505203075,7.913793649227148,0.0
8.379310922711097,0.0,8.838,0.0919165435579472,0.04924966539018471,8.379310922711097,0.0
8.844828196195047,0.0,9.302,0.03309299233010332,0.05409938229411343,8.844828196195047,0.0
9.310345469678998,0.0,9.771,0.05923683616168307,0.05920700617022144,9.310345469678998,0.0
9.775862743162946,0.0,10.232,0.05705821497345487,0.0642797720872542,9.775862743162946,0.0
10.241380016646897,0.0,10.702,0.06577269972636768,0.0690309627370636,10.241380016646897,0.0
10.706897290130847,0.0,11.165,0.09845253698024559,0.07320145577491333,10.706897290130847,0.0
11.172414563614797,0.0,11.627,0.12677500200005354,0.07657894206442475,11.172414563614797,0.0
11.637931837098746,0.0,12.093,0.01265857205314358,0.07901314618399996,11.637931837098746,0.0
12.103449110582696,0.0,12.556,0.1049884005449302,0.08042572561546268,12.103449110582696,0.0
12.568966384066647,0.0,13.022,0.10934577277900037,0.08081408827740469,12.568966384066647,0.0
13.034483657550597,0.0,13.487,0.16381195177277408,0.08024882538756073,13.034483657550597,0.0
13.500000931034545,0.0,13.953,0.03309299233010332,0.07886481961597559,13.500000931034545,0.0
13.965518204518496,0.0,14.417,0.04398622812885811,0.07684678611174676,13.965518204518496,0.0
14.431035478002446,0.0,14.882,0.046164979174700305,0.07441112336554707,14.431035478002446,0.0
14.896552751486396,0.0,15.35,0.05923683616168307,0.07178682281284493,14.896552751486396,0.0
15.362070024970345,0.0,15.816,0.08320192894742062,0.06919811669526654,15.362070024970345,0.0
15.827587298454295,0.0,16.276,0.004770527310295591,0.06685062261069648,15.827587298454295,0.0
16.293104571938244,0.0,16.746,0.10280977935670199,0.06492159652433001,16.293104571938244,0.0
16.758621845422194,0.0,17.209,0.06795145077220965,0.06355395046814233,16.758621845422194,0.0
17.224139118906145,0.0,17.672,0.08320192894742062,0.06285298557733437,17.224139118906145,0.0
17.689656392390095,0.0,18.14,0.11370301515545678,0.06288441125859323,17.689656392390095,0.0
18.155173665874045,0.0,18.601,0.03745036456417372,0.06367236219498489,18.155173665874045,0.0
18.620690939357996,0.0,19.067,0.06795145077220965,0.06519682250525376,18.620690939357996,0.0
19.086208212841946,0.0,19.532,0.06141545734991127,0.0673908367956902,19.086208212841946,0.0
19.551725486325893,0.0,19.998,0.06359407853813948,0.07013868947032192,19.551725486325893,0.0
20.017242759809843,0.0,20.465,0.05705821497345487,0.07327658211537687,20.017242759809843,0.0
20.482760033293793,0.0,20.93,0.07230869314866606,0.07659726396176143,20.482760033293793,0.0
20.948277306777744,0.0,21.395,0.03745036456417372,0.07985974478346998,20.948277306777744,0.0
21.413794580261694,0.0,21.861,0.03745036456417372,0.08280471238261176,21.413794580261694,0.0
21.879311853745644,0.0,22.328,0.035271613518331524,0.08517549773570839,21.879311853745644,0.0
22.344829127229595,0.0,22.787,0.05705821497345487,0.08674320904070851,22.344829127229595,0.0
22.810346400713545,0.0,23.25,0.3511758412550603,0.087332963656865,22.810346400713545,0.0
23.275863674197492,0.0,23.72,0.09108997369026883,0.08684652455807827,23.275863674197492,0.0
23.741380947681442,0.0,24.18,0.05187427287170632,0.08527630527839743,23.741380947681442,0.0
24.206898221165392,0.0,24.65,0.10063115816847379,0.08270751634264271,24.206898221165392,0.0
