EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.13470715834876623,0.1349431273447972,0.0,0.0
0.4655172734839499,0.0,0.932,0.14342177295929281,0.13402402019052695,0.4655172734839499,0.0
0.9310345469678998,0.0,1.398,0.11509930793948497,0.133137300894777,0.9310345469678998,0.0
1.3965518204518497,0.0,1.863,0.14342177295929281,0.13234645303171902,1.3965518204518497,0.0
1.8620690939357996,0.0,2.33,0.14342177295929281,0.13169415231982803,1.8620690939357996,0.0
2.3275863674197494,0.0,2.796,0.10856337944599359,0.13119419129382906,2.3275863674197494,0.0
2.7931036409036993,0.0,3.26,0.11727799405652006,0.13082829280277677,2.7931036409036993,0.0
3.2586209143876492,0.0,3.722,0.12599260866704665,0.1305492820020512,3.2586209143876492,0.0
3.724138187871599,0.0,4.19,0.10856337944599359,0.13029140794065577,3.724138187871599,0.0
4.189655461355549,0.0,4.652,0.1521363875698194,0.1299868550744926,4.189655461355549,0.0
4.655172734839499,0.0,5.115,0.16085100218034598,0.12958506759320987,4.655172734839499,0.0
5.120690008323448,0.0,5.585,0.14342177295929281,0.12906961358447794,5.120690008323448,0.0
5.586207281807399,0.0,6.051,0.14342177295929281,0.12846723853806657,5.586207281807399,0.0
6.051724555291348,0.0,6.515,0.1042060721407303,0.12784603022773505,6.051724555291348,0.0
6.5172418287752985,0.0,6.98,0.11945661524474827,0.12730332930474242,6.5172418287752985,0.0
6.982759102259248,0.0,7.447,0.11509930793948497,0.12694724540104904,6.982759102259248,0.0
7.448276375743198,0.0,7.905,0.12817122985527485,0.12687685549166502,7.448276375743198,0.0
7.913793649227148,0.0,8.371,0.11292068675125677,0.12716526327964825,7.913793649227148,0.0
8.379310922711097,0.0,8.837,0.1543150087580476,0.12784771999039402,8.379310922711097,0.0
8.844828196195047,0.0,9.304,0.13470715834876623,0.12891514348563907,8.844828196195047,0.0
9.310345469678998,0.0,9.77,0.08895552903671222,0.1303123767008609,9.310345469678998,0.0
9.775862743162946,0.0,10.23,0.1477790802645561,0.1319405132439656,9.775862743162946,0.0
10.241380016646897,0.0,10.701,0.1521363875698194,0.13366291153717885,10.241380016646897,0.0
10.706897290130847,0.0,11.164,0.16085100218034598,0.13531431165034938,10.706897290130847,0.0
